氹仔,6299.64,22.1621097211,113.555867672
氹仔,7035.29,22.1584829642,113.5492479801
氹仔,7236.23,22.1562472455,113.5543978214
氹仔,8661.85,22.1570421718,113.5591614246
氹仔,7144.59,22.1580556962,113.5580778122
氹仔,5687.97,22.1570719814,113.5538291931
氹仔,13800,22.1524017263,113.5640108585
氹仔,6141.86,22.1621097211,113.555867672
氹仔,7572.08,22.1602019593,113.5551059246
氹仔,8788.16,22.1602019593,113.5551059246
氹仔,8742.86,22.1602019593,113.5551059246
氹仔,7311.52,22.157866903,113.5588181019
氹仔,5685.22,22.1562472455,113.5543978214
氹仔,5340.83,22.1569527428,113.5606849194
氹仔,6456.95,22.1594666691,113.5582065582
氹仔,5195.44,22.1582643621,113.5458254814
氹仔,6464.03,22.1577377286,113.5529494286
氹仔,7355.93,22.1616526555,113.554033041
氹仔,7000,22.1602019593,113.5551059246
氹仔,7112.38,22.157866903,113.5588181019
氹仔,6770.83,22.1562472455,113.5543978214
氹仔,6762.71,22.1616526555,113.554033041
氹仔,8219.18,22.1602019593,113.5551059246
氹仔,7436.4,22.1575688079,113.5515868664
氹仔,7018.72,22.1570421718,113.5591614246
氹仔,7447.76,22.1602019593,113.5551059246
氹仔,7441.15,22.1579993335,113.5599413652
氹仔,6666.67,22.1577377286,113.5529494286
氹仔,8559.86,22.1602019593,113.5551059246
氹仔,8516.3,22.1606789022,113.5443878174
氹仔,5866.67,22.1583438538,113.5491299629
氹仔,7484.66,22.1607285836,113.5555136204
氹仔,7997.28,22.1571812834,113.5473918915
氹仔,6443.97,22.1584829642,113.5492479801
氹仔,7799.7,22.1602019593,113.5551059246
氹仔,7878.79,22.157866903,113.5588181019
氹仔,7539.68,22.1569825524,113.5564363003
氹仔,6705.05,22.1606789022,113.5443878174
氹仔,7057.06,22.1583339174,113.5584104061
氹仔,7502.41,22.1569229331,113.5580456257
氹仔,7357.86,22.157866903,113.5588181019
氹仔,4978.22,22.1582643621,113.5458254814
氹仔,7459.68,22.1602019593,113.5551059246
氹仔,5940,22.1570719814,113.5538291931
氹仔,5222.09,22.1570719814,113.5538291931
氹仔,6440.07,22.1621097211,113.555867672
氹仔,6381.26,22.1577377286,113.5529494286
氹仔,6122.78,22.1577377286,113.5529494286
氹仔,6666.67,22.1585823286,113.558152914
氹仔,5277.11,22.1559988301,113.5592257977
氹仔,8000,22.1572905853,113.5591721535
氹仔,7609.76,22.1572905853,113.5591721535
氹仔,7500,22.1572905853,113.5591721535
氹仔,7724.3,22.1572905853,113.5591721535
氹仔,8197.12,22.1572905853,113.5591721535
氹仔,8199.5,22.1579993335,113.5599413652
氹仔,9496.33,22.1571812834,113.5473918915
氹仔,9501.57,22.1571812834,113.5473918915
氹仔,5198.33,22.1621892106,113.5609424114
氹仔,6535.58,22.1589797857,113.5575413704
氹仔,6523.44,22.1589797857,113.5575413704
氹仔,6382.98,22.1577377286,113.5529494286
氹仔,6445.88,22.1577377286,113.5529494286
氹仔,8676.47,22.1570421718,113.5591614246
氹仔,8054.47,22.1569229331,113.5580456257
氹仔,7236.23,22.1562472455,113.5543978214
氹仔,4463.29,22.1595362238,113.5476708412
氹仔,6789.12,22.161672528,113.5561680794
氹仔,6249.12,22.1606789022,113.5443878174
氹仔,6249.12,22.1606789022,113.5443878174
氹仔,7779.89,22.1606789022,113.5443878174
氹仔,6781.83,22.1606789022,113.5443878174
氹仔,7850.96,22.1606789022,113.5443878174
氹仔,8316.7,22.1606789022,113.5443878174
氹仔,8516.3,22.1606789022,113.5443878174
氹仔,6333.57,22.1606789022,113.5443878174
氹仔,7941.75,22.1606789022,113.5443878174
氹仔,9181.64,22.1606789022,113.5443878174
氹仔,6000,22.1524017263,113.5640108585
氹仔,6900,22.1524017263,113.5640108585
氹仔,6800,22.1524017263,113.5640108585
氹仔,7578.01,22.1524017263,113.5640108585
氹仔,6800,22.1524017263,113.5640108585
氹仔,9078.95,22.1602019593,113.5551059246
氹仔,8041.7,22.1602019593,113.5551059246
氹仔,7100,22.1585028371,113.5536575317
氹仔,6851.21,22.1647725955,113.5613501072
氹仔,6985.29,22.1583438538,113.5491299629
氹仔,6557.38,22.1606789022,113.5443878174
氹仔,6565.35,22.1577377286,113.5529494286
氹仔,4854.09,22.1570719814,113.5538291931
氹仔,5997.77,22.1582643621,113.5458254814
氹仔,6362.72,22.1577377286,113.5529494286
氹仔,6033.25,22.1585823286,113.558152914
氹仔,4815.18,22.1570719814,113.5538291931
氹仔,5985.97,22.1621097211,113.555867672
氹仔,8456.1,22.1620799125,113.5561037064
氹仔,6033.25,22.1585823286,113.558152914
氹仔,7453.27,22.1576483,113.5584425926
氹仔,6840.28,22.1562472455,113.5543978214
氹仔,6474.82,22.1606789022,113.5443878174
氹仔,6842.37,22.1602019593,113.5551059246
氹仔,6711.95,22.1602019593,113.5551059246
氹仔,6869.3,22.1577377286,113.5529494286
氹仔,7357.86,22.157866903,113.5588181019
氹仔,7016.95,22.1616526555,113.554033041
氹仔,7478.52,22.1589201672,113.5586464405
氹仔,7878.79,22.157866903,113.5588181019
氹仔,8260.87,22.157866903,113.5588181019
氹仔,8072.17,22.1569825524,113.5564363003
氹仔,5088.85,22.1577377286,113.5529494286
氹仔,7302.13,22.1585028371,113.5536575317
氹仔,6000,22.1582643621,113.5458254814
氹仔,9500,22.1571812834,113.5473918915
氹仔,7259.62,22.1588804215,113.5498380661
氹仔,7463.44,22.1602019593,113.5551059246
氹仔,6440.68,22.1654482421,113.5576915741
氹仔,6521.74,22.1611459072,113.5581207275
氹仔,5086.65,22.1570719814,113.5538291931
氹仔,6969.49,22.1569229331,113.5580456257
氹仔,5383.66,22.1570719814,113.5538291931
氹仔,6519.45,22.1569527428,113.5606849194
氹仔,7500,22.1524017263,113.5640108585
氹仔,6765.8,22.1589797857,113.5575413704
氹仔,4869.14,22.1578370935,113.5498702526
氹仔,6602.41,22.1603609404,113.5572946072
氹仔,6355.93,22.1616526555,113.554033041
氹仔,5253.33,22.1575688079,113.5515868664
氹仔,6993.87,22.1583438538,113.5491299629
氹仔,7111.47,22.1602019593,113.5551059246
氹仔,6117.65,22.1583438538,113.5491299629
氹仔,6727.09,22.1589797857,113.5575413704
氹仔,8823.53,22.1536040834,113.5554492474
氹仔,6535.58,22.1589797857,113.5575413704
氹仔,6615.38,22.1588804215,113.5498380661
氹仔,7785.38,22.1570421718,113.5591614246
氹仔,7944.51,22.1589201672,113.5586464405
氹仔,7982.78,22.1572905853,113.5591721535
氹仔,6498.92,22.1572905853,113.5591721535
氹仔,9680.13,22.1579993335,113.5599413652
氹仔,7337.42,22.1583438538,113.5491299629
氹仔,8844.44,22.158304108,113.557831049
氹仔,8888.89,22.1602019593,113.5551059246
氹仔,6000,22.1582643621,113.5458254814
氹仔,6993.87,22.1583438538,113.5491299629
氹仔,8345.98,22.1602019593,113.5551059246
氹仔,6993.87,22.1583438538,113.5491299629
氹仔,5985.97,22.1621097211,113.555867672
氹仔,5685.22,22.1562472455,113.5543978214
氹仔,7373.46,22.1602019593,113.5551059246
氹仔,5368.2,22.1641168177,113.5601806641
氹仔,5833.33,22.161672528,113.5561680794
氹仔,9000,22.1571812834,113.5473918915
氹仔,4973.05,22.1569527428,113.5606849194
氹仔,6977.99,22.1572905853,113.5591721535
氹仔,7300,22.1524017263,113.5640108585
氹仔,7565.79,22.1579993335,113.5599413652
氹仔,6112.08,22.1570719814,113.5538291931
氹仔,5593.75,22.163381548,113.5562002659
氹仔,6362.72,22.1577377286,113.5529494286
氹仔,7695.24,22.1576781095,113.5480570793
氹仔,7615.7,22.157866903,113.5588181019
氹仔,6912.75,22.1570421718,113.5591614246
氹仔,8345.98,22.1602019593,113.5551059246
氹仔,7111.47,22.1602019593,113.5551059246
氹仔,7502.41,22.1569229331,113.5580456257
氹仔,7279.95,22.1570421718,113.5591614246
氹仔,6677.97,22.1616526555,113.554033041
氹仔,5650,22.1570719814,113.5538291931
氹仔,6090.49,22.1570719814,113.5538291931
氹仔,6069.57,22.1570719814,113.5538291931
氹仔,4911.42,22.1570719814,113.5538291931
氹仔,7330.64,22.1524017263,113.5640108585
氹仔,4989.56,22.1621892106,113.5609424114
氹仔,8409.64,22.1585028371,113.5536575317
氹仔,8888.89,22.1602019593,113.5551059246
氹仔,6033.25,22.1585823286,113.558152914
氹仔,8153.38,22.1620799125,113.5561037064
氹仔,6705.88,22.1580556962,113.5580778122
氹仔,7279.95,22.1570421718,113.5591614246
氹仔,7311.52,22.157866903,113.5588181019
氹仔,5565.53,22.1562472455,113.5543978214
氹仔,5253.33,22.1575688079,113.5515868664
氹仔,4815.18,22.1570719814,113.5538291931
氹仔,8219.18,22.1575688079,113.5515868664
氹仔,5714.29,22.1582643621,113.5458254814
氹仔,7281.55,22.1575688079,113.5515868664
氹仔,6744.19,22.1562472455,113.5543978214
氹仔,7565.79,22.1579993335,113.5599413652
氹仔,6000,22.1582643621,113.5458254814
氹仔,6406.25,22.1562472455,113.5543978214
氹仔,5853.08,22.1561379428,113.5601377487
氹仔,4371.05,22.1570719814,113.5538291931
氹仔,5866.67,22.1582643621,113.5458254814
氹仔,7358.72,22.1607285836,113.5555136204
氹仔,6336.81,22.1562472455,113.5543978214
氹仔,8060.61,22.157866903,113.5588181019
氹仔,4989.56,22.1621892106,113.5609424114
氹仔,6112.08,22.1570719814,113.5538291931
氹仔,6440.68,22.1616526555,113.554033041
氹仔,5500,22.163381548,113.5562002659
氹仔,6149.48,22.1607285836,113.5555136204
氹仔,6112.08,22.1570719814,113.5538291931
氹仔,6203.55,22.1577377286,113.5529494286
氹仔,6365.11,22.1577377286,113.5529494286
氹仔,7957.2,22.1569229331,113.5580456257
氹仔,5500.98,22.1621892106,113.5609424114
氹仔,6797.39,22.1562472455,113.5543978214
氹仔,4870.78,22.1621892106,113.5609424114
氹仔,6198.76,22.1606789022,113.5443878174
氹仔,6797.39,22.1562472455,113.5543978214
氹仔,7800,22.1588804215,113.5498380661
氹仔,7810.99,22.1569229331,113.5580456257
氹仔,6727.09,22.1589797857,113.5575413704
氹仔,6598.98,22.1575688079,113.5515868664
氹仔,9539.47,22.1602019593,113.5551059246
氹仔,8982.16,22.1571812834,113.5473918915
氹仔,7555.21,22.1606789022,113.5443878174
氹仔,7572.08,22.1602019593,113.5551059246
氹仔,5960.78,22.1583438538,113.5491299629
氹仔,6541.71,22.1589797857,113.5575413704
氹仔,6496.12,22.1573402679,113.5419845581
氹仔,7552.74,22.1585028371,113.5536575317
氹仔,6042,22.1577377286,113.5529494286
氹仔,5960.78,22.1583438538,113.5491299629
氹仔,7496.25,22.1569825524,113.5564363003
氹仔,7171.24,22.1612055247,113.5557281971
氹仔,7393.94,22.1575688079,113.5515868664
氹仔,6336.81,22.1562472455,113.5543978214
氹仔,6963.86,22.1580556962,113.5580778122
氹仔,7337.42,22.1607285836,113.5555136204
氹仔,5929.37,22.1589797857,113.5575413704
氹仔,8612.44,22.1602019593,113.5551059246
氹仔,7565.79,22.1579993335,113.5599413652
氹仔,8503.25,22.1572905853,113.5591721535
氹仔,6795.84,22.1524017263,113.5640108585
氹仔,8120.1,22.1524017263,113.5640108585
氹仔,7304.93,22.1524017263,113.5640108585
氹仔,6319.44,22.1562472455,113.5543978214
氹仔,6038.46,22.1583438538,113.5491299629
氹仔,6634.34,22.1524017263,113.5640108585
氹仔,6927.08,22.1562472455,113.5543978214
氹仔,6050.72,22.1578370935,113.5498702526
氹仔,6578.95,22.1588804215,113.5498380661
氹仔,5800,22.1575688079,113.5515868664
氹仔,6909.79,22.1606789022,113.5443878174
氹仔,5222.09,22.1570719814,113.5538291931
氹仔,6249.12,22.1606789022,113.5443878174
氹仔,6797.39,22.1562472455,113.5543978214
氹仔,7925.67,22.1606789022,113.5443878174
氹仔,6974.29,22.1647725955,113.5613501072
氹仔,6713.78,22.1585823286,113.558152914
氹仔,7378.64,22.1575688079,113.5515868664
氹仔,7724.3,22.1572905853,113.5591721535
氹仔,7173.91,22.1575688079,113.5515868664
氹仔,8345.98,22.1602019593,113.5551059246
氹仔,8800,22.1571812834,113.5473918915
氹仔,4810.13,22.1582643621,113.5458254814
氹仔,6708.07,22.1606789022,113.5443878174
氹仔,5493.39,22.1570719814,113.5538291931
氹仔,8362.17,22.1585028371,113.5536575317
氹仔,4650,22.1621892106,113.5609424114
氹仔,6797.39,22.1562472455,113.5543978214
氹仔,4854.09,22.1570719814,113.5538291931
氹仔,6000.77,22.1654383062,113.5565328598
氹仔,7046.15,22.1585823286,113.558152914
氹仔,7715.13,22.1606789022,113.5443878174
氹仔,9528.54,22.1606789022,113.5443878174
氹仔,9305.21,22.1606789022,113.5443878174
氹仔,6507.49,22.1589797857,113.5575413704
氹仔,4892.16,22.1570719814,113.5538291931
氹仔,4839.49,22.1570719814,113.5538291931
氹仔,6647.34,22.1585028371,113.5536575317
氹仔,6950,22.1536040834,113.5554492474
氹仔,6137.93,22.1575688079,113.5515868664
氹仔,5978.26,22.1584829642,113.5492479801
氹仔,4575.76,22.1621892106,113.5609424114
氹仔,6047.24,22.1616526555,113.554033041
氹仔,7800,22.158304108,113.557831049
氹仔,6963.86,22.1580556962,113.5580778122
氹仔,6923.08,22.1606789022,113.5443878174
氹仔,7311.52,22.157866903,113.5588181019
氹仔,6317.54,22.1577377286,113.5529494286
氹仔,8487.08,22.1572905853,113.5591721535
氹仔,6186.44,22.1616526555,113.554033041
氹仔,8290.69,22.1524017263,113.5640108585
氹仔,8600,22.1571812834,113.5473918915
氹仔,8600,22.1571812834,113.5473918915
氹仔,8177.57,22.1524017263,113.5640108585
氹仔,6687.02,22.1585823286,113.558152914
氹仔,7777.06,22.1579993335,113.5599413652
氹仔,7998.75,22.1579993335,113.5599413652
氹仔,10101.01,22.1579993335,113.5599413652
氹仔,5804.91,22.1562472455,113.5543978214
氹仔,6496.12,22.1573402679,113.5419845581
氹仔,7116.56,22.1583438538,113.5491299629
氹仔,4854.09,22.1570719814,113.5538291931
氹仔,5685.22,22.1562472455,113.5543978214
氹仔,8139.3,22.1606789022,113.5443878174
氹仔,7809.39,22.157866903,113.5588181019
氹仔,6727.09,22.1589797857,113.5575413704
氹仔,7375,22.163381548,113.5562002659
氹仔,7801.68,22.1524017263,113.5640108585
氹仔,7357.86,22.157866903,113.5588181019
氹仔,6672.17,22.1576483,113.5584425926
氹仔,7311.52,22.157866903,113.5588181019
氹仔,7436.4,22.1575688079,113.5515868664
氹仔,5104.71,22.1578370935,113.5498702526
氹仔,6406.25,22.1562472455,113.5543978214
氹仔,6078.13,22.1576483,113.5584425926
氹仔,7105.79,22.1602019593,113.5551059246
氹仔,7733.49,22.1572905853,113.5591721535
氹仔,5120.48,22.1570719814,113.5538291931
氹仔,8412.18,22.1579993335,113.5599413652
氹仔,7459.68,22.1602019593,113.5551059246
氹仔,6254.24,22.1616526555,113.554033041
氹仔,6566.67,22.1576483,113.5584425926
氹仔,5638.13,22.1577377286,113.5529494286
氹仔,7632.09,22.1575688079,113.5515868664
氹仔,8649.62,22.1602019593,113.5551059246
氹仔,6686.05,22.1603609404,113.5572946072
氹仔,8516.3,22.1606789022,113.5443878174
氹仔,4714.98,22.1621892106,113.5609424114
氹仔,8806.26,22.1575688079,113.5515868664
氹仔,7047.39,22.1580556962,113.5580778122
氹仔,6615.38,22.1588804215,113.5498380661
氹仔,8090.31,22.1569825524,113.5564363003
氹仔,8392.16,22.1575688079,113.5515868664
氹仔,9594.88,22.1571812834,113.5473918915
氹仔,8155.34,22.1569328697,113.5550200939
氹仔,5840.43,22.1585028371,113.5536575317
氹仔,7436.4,22.1575688079,113.5515868664
氹仔,7887.75,22.1606789022,113.5443878174
氹仔,6610.64,22.1562472455,113.5543978214
氹仔,5797.1,22.1578370935,113.5498702526
氹仔,7887.75,22.1606789022,113.5443878174
氹仔,5446.24,22.1569527428,113.5606849194
氹仔,6020.07,22.1582643621,113.5458254814
氹仔,6440.68,22.1616526555,113.554033041
氹仔,6596.17,22.1589797857,113.5575413704
氹仔,6506.21,22.1573402679,113.5419845581
氹仔,6903.17,22.1621097211,113.555867672
氹仔,8751.9,22.1602019593,113.5551059246
氹仔,6355.93,22.1616526555,113.554033041
氹仔,6974.58,22.1616526555,113.554033041
氹仔,5866.67,22.1583438538,113.5491299629
氹仔,6058.16,22.1577377286,113.5529494286
氹仔,6800,22.1602019593,113.5551059246
氹仔,8677.97,22.1585028371,113.5536575317
氹仔,4944.08,22.1652296509,113.5595583916
氹仔,8495.15,22.1569328697,113.5550200939
氹仔,5492.73,22.1577377286,113.5529494286
氹仔,5733.09,22.1562472455,113.5543978214
氹仔,6201.21,22.1562472455,113.5543978214
氹仔,8220.5,22.1585028371,113.5536575317
氹仔,7435.9,22.1576483,113.5584425926
氹仔,7695.24,22.1576781095,113.5480570793
氹仔,6913.58,22.1572905853,113.5591721535
氹仔,5957.45,22.1577377286,113.5529494286
氹仔,6903.17,22.1621097211,113.555867672
氹仔,6249.12,22.1606789022,113.5443878174
氹仔,7600.28,22.1606789022,113.5443878174
氹仔,6708.63,22.1606789022,113.5443878174
氹仔,6770.19,22.1606789022,113.5443878174
氹仔,7318.7,22.1606789022,113.5443878174
氹仔,8773.29,22.1606789022,113.5443878174
氹仔,7866.67,22.1606789022,113.5443878174
氹仔,7984.03,22.1606789022,113.5443878174
氹仔,8316.7,22.1606789022,113.5443878174
氹仔,6413.37,22.1577377286,113.5529494286
氹仔,5962.59,22.1621097211,113.555867672
氹仔,5000,22.1621892106,113.5609424114
氹仔,5866.67,22.1582643621,113.5458254814
氹仔,8500,22.1572905853,113.5591721535
氹仔,10000,22.1571812834,113.5473918915
氹仔,6869.3,22.1577377286,113.5529494286
氹仔,6546.88,22.1616526555,113.554033041
氹仔,7177.57,22.1589797857,113.5575413704
氹仔,7279.95,22.1570421718,113.5591614246
氹仔,10542.48,22.1524017263,113.5640108585
氹仔,5720,22.1585028371,113.5536575317
氹仔,5600,22.1585028371,113.5536575317
氹仔,9314.23,22.1524017263,113.5640108585
氹仔,7806,22.1524017263,113.5640108585
氹仔,6212.77,22.1585028371,113.5536575317
氹仔,7394.84,22.1524017263,113.5640108585
氹仔,5400,22.1585028371,113.5536575317
氹仔,6666.67,22.1585028371,113.5536575317
氹仔,6249.12,22.1606789022,113.5443878174
氹仔,6232.64,22.1562472455,113.5543978214
氹仔,9117.2,22.1602019593,113.5551059246
氹仔,5152,22.1585028371,113.5536575317
氹仔,9795.38,22.1571812834,113.5473918915
氹仔,8212.84,22.1602019593,113.5551059246
氹仔,7505.88,22.1608577553,113.5510611534
氹仔,4980,22.1621892106,113.5609424114
氹仔,7952.29,22.1575688079,113.5515868664
氹仔,4554.66,22.1621892106,113.5609424114
氹仔,12000,22.1571812834,113.5473918915
氹仔,7191.37,22.1602019593,113.5551059246
氹仔,9739.45,22.1606789022,113.5443878174
氹仔,7350.6,22.1606789022,113.5443878174
氹仔,6764.09,22.1577377286,113.5529494286
氹仔,8598.35,22.1585028371,113.5536575317
氹仔,7037.3,22.1606789022,113.5443878174
氹仔,7441.15,22.1579993335,113.5599413652
氹仔,6932.08,22.1585028371,113.5536575317
氹仔,6285.71,22.1607285836,113.5555136204
氹仔,6614.29,22.1602019593,113.5551059246
氹仔,6875.93,22.1579993335,113.5599413652
氹仔,5887.68,22.1578370935,113.5498702526
氹仔,10000,22.1571812834,113.5473918915
氹仔,7966.62,22.1602019593,113.5551059246
氹仔,7799.7,22.1602019593,113.5551059246
氹仔,7864.08,22.1569328697,113.5550200939
氹仔,5700.64,22.163381548,113.5562002659
氹仔,8146.49,22.1602019593,113.5551059246
氹仔,7508.53,22.1606789022,113.5443878174
氹仔,6123.08,22.1611459072,113.5581207275
氹仔,7600.28,22.1606789022,113.5443878174
氹仔,6122.78,22.1577377286,113.5529494286
氹仔,6666.67,22.1577377286,113.5529494286
氹仔,6333.57,22.1606789022,113.5443878174
氹仔,4868.29,22.1570719814,113.5538291931
氹仔,6254.55,22.1578370935,113.5498702526
氹仔,5383.66,22.1570719814,113.5538291931
氹仔,7695.24,22.1576781095,113.5480570793
氹仔,6993.87,22.1583438538,113.5491299629
氹仔,8912.04,22.1585028371,113.5536575317
氹仔,5539.68,22.1621097211,113.555867672
氹仔,5923.73,22.1616526555,113.554033041
氹仔,5376.34,22.1570719814,113.5538291931
氹仔,7916.67,22.1606789022,113.5443878174
氹仔,7994.81,22.1572905853,113.5591721535
氹仔,6711.95,22.1602019593,113.5551059246
氹仔,8295.96,22.1602019593,113.5551059246
氹仔,6254.24,22.1616526555,113.554033041
氹仔,8337.13,22.1579993335,113.5599413652
氹仔,8373.79,22.1585028371,113.5536575317
氹仔,4371.05,22.1570719814,113.5538291931
氹仔,7829.67,22.1584829642,113.5492479801
氹仔,8574.79,22.1585028371,113.5536575317
氹仔,7000,22.1580556962,113.5580778122
氹仔,6770.83,22.1562472455,113.5543978214
氹仔,6993.87,22.1583438538,113.5491299629
氹仔,6666.67,22.1539121236,113.5579383373
氹仔,6767.24,22.1584829642,113.5492479801
氹仔,5611.81,22.1569527428,113.5606849194
氹仔,6307.69,22.1611459072,113.5581207275
氹仔,5694.12,22.1561379428,113.5601377487
氹仔,8290.69,22.1524017263,113.5640108585
氹仔,6666.67,22.1562472455,113.5543978214
氹仔,6535.95,22.1562472455,113.5543978214
氹仔,7300,22.1524017263,113.5640108585
氹仔,5915.25,22.1621097211,113.555867672
氹仔,8436.45,22.1585028371,113.5536575317
氹仔,8328.71,22.1570421718,113.5591614246
氹仔,6498.92,22.1572905853,113.5591721535
氹仔,6949.57,22.1572905853,113.5591721535
氹仔,6484.3,22.1577377286,113.5529494286
氹仔,6382.98,22.1577377286,113.5529494286
氹仔,7812.5,22.1602019593,113.5551059246
氹仔,7172.88,22.1569229331,113.5580456257
氹仔,5487.89,22.1588804215,113.5498380661
氹仔,5887.68,22.1578370935,113.5498702526
氹仔,7436.4,22.1575688079,113.5515868664
氹仔,10101.01,22.1579993335,113.5599413652
氹仔,8070.62,22.1589201672,113.5586464405
氹仔,7600,22.1524017263,113.5640108585
氹仔,8200,22.1524017263,113.5640108585
氹仔,6126.3,22.1524017263,113.5640108585
氹仔,6770.83,22.1562472455,113.5543978214
氹仔,6842.37,22.1602019593,113.5551059246
氹仔,8171.43,22.1602019593,113.5551059246
氹仔,7510.04,22.1580556962,113.5580778122
氹仔,6816.06,22.1562472455,113.5543978214
氹仔,5157.36,22.1621892106,113.5609424114
氹仔,7173.91,22.157866903,113.5588181019
氹仔,7545.4,22.157866903,113.5588181019
氹仔,5709.09,22.1578370935,113.5498702526
氹仔,5970.38,22.1621097211,113.555867672
氹仔,5031.58,22.1621892106,113.5609424114
氹仔,5397.05,22.1569527428,113.5606849194
氹仔,7250,22.158304108,113.557831049
氹仔,7254.55,22.1576781095,113.5480570793
氹仔,6000,22.1582643621,113.5458254814
氹仔,6603.77,22.1611459072,113.5581207275
氹仔,7357.86,22.157866903,113.5588181019
氹仔,6406.25,22.1562472455,113.5543978214
氹仔,6406.25,22.1562472455,113.5543978214
氹仔,6713.19,22.1621097211,113.555867672
氹仔,6680,22.1589797857,113.5575413704
氹仔,7959.6,22.157866903,113.5588181019
氹仔,5613.41,22.1562472455,113.5543978214
氹仔,6583.33,22.1576483,113.5584425926
氹仔,6254.55,22.1578370935,113.5498702526
氹仔,8463.73,22.157866903,113.5588181019
氹仔,7504.99,22.1602019593,113.5551059246
氹仔,8208.96,22.1602019593,113.5551059246
氹仔,7812.5,22.1585028371,113.5536575317
氹仔,7441.15,22.1579993335,113.5599413652
氹仔,7600.28,22.1606789022,113.5443878174
氹仔,7305.26,22.1606789022,113.5443878174
氹仔,10000,22.1524017263,113.5640108585
氹仔,8800.46,22.1524017263,113.5640108585
氹仔,6875,22.1583438538,113.5491299629
氹仔,9065.79,22.1602019593,113.5551059246
氹仔,8650,22.1602019593,113.5551059246
氹仔,6266.98,22.1585028371,113.5536575317
氹仔,7177.91,22.1612055247,113.5557281971
氹仔,5368.42,22.1621892106,113.5609424114
氹仔,6254.24,22.1616526555,113.554033041
氹仔,5915.25,22.1616526555,113.554033041
氹仔,6016.95,22.1616526555,113.554033041
氹仔,6016.95,22.1616526555,113.554033041
氹仔,7611.94,22.1602019593,113.5551059246
氹仔,4680,22.1621892106,113.5609424114
氹仔,4122.81,22.1595362238,113.5476708412
氹仔,6566.67,22.1616526555,113.554033041
氹仔,7913.67,22.1585028371,113.5536575317
氹仔,6666.67,22.1562472455,113.5543978214
氹仔,4761.9,22.1621892106,113.5609424114
氹仔,7915.19,22.1585823286,113.558152914
氹仔,8385.54,22.158304108,113.557831049
氹仔,6386.39,22.1577377286,113.5529494286
氹仔,8135.92,22.1606789022,113.5443878174
氹仔,7553.4,22.1606789022,113.5443878174
氹仔,7329.19,22.1606789022,113.5443878174
氹仔,9528.54,22.1606789022,113.5443878174
氹仔,7552.8,22.1583438538,113.5491299629
氹仔,6975.14,22.1583339174,113.5584104061
氹仔,7810.99,22.1569229331,113.5580456257
氹仔,5915.25,22.1616526555,113.554033041
氹仔,5537.6,22.1569527428,113.5606849194
氹仔,5031.58,22.1621892106,113.5609424114
氹仔,6550.58,22.1576483,113.5584425926
氹仔,5565.53,22.1562472455,113.5543978214
氹仔,6677.97,22.1616526555,113.554033041
氹仔,8151.75,22.1569229331,113.5580456257
氹仔,7946.55,22.1570421718,113.5591614246
氹仔,7610.85,22.1570421718,113.5591614246
氹仔,6701.49,22.1588804215,113.5498380661
氹仔,7475.73,22.1606789022,113.5443878174
氹仔,6600,22.1602019593,113.5551059246
氹仔,6600,22.1602019593,113.5551059246
氹仔,7812.5,22.1602019593,113.5551059246
氹仔,4952.88,22.1621892106,113.5609424114
氹仔,6686.75,22.1583438538,113.5491299629
氹仔,5701.75,22.1589797857,113.5575413704
氹仔,3493.45,22.1595362238,113.5476708412
氹仔,5987.8,22.1562472455,113.5543978214
氹仔,6660.32,22.1606789022,113.5443878174
氹仔,8418.13,22.1602019593,113.5551059246
氹仔,10068.03,22.1585028371,113.5536575317
氹仔,5550,22.161672528,113.5561680794
氹仔,8018.09,22.1579993335,113.5599413652
氹仔,7777.06,22.1579993335,113.5599413652
氹仔,6747.28,22.1603609404,113.5572946072
氹仔,5403.73,22.1570719814,113.5538291931
氹仔,5490.2,22.1621892106,113.5609424114
氹仔,6808.8,22.1576781095,113.5480570793
氹仔,7983.54,22.1536040834,113.5554492474
氹仔,7218.05,22.1583339174,113.5584104061
氹仔,4939.76,22.1570719814,113.5538291931
氹仔,6474.82,22.1606789022,113.5443878174
氹仔,6443.97,22.1584829642,113.5492479801
氹仔,7941.75,22.1606789022,113.5443878174
氹仔,7610.85,22.1570421718,113.5591614246
氹仔,7570.77,22.1586518837,113.5495269299
氹仔,7168.67,22.1580556962,113.5580778122
氹仔,7420.29,22.1585028371,113.5536575317
氹仔,7314.29,22.1607285836,113.5555136204
氹仔,7236.36,22.1575688079,113.5515868664
氹仔,7916.36,22.1602019593,113.5551059246
氹仔,8557.46,22.1572905853,113.5591721535
氹仔,8503.25,22.1572905853,113.5591721535
氹仔,5977.78,22.1582643621,113.5458254814
氹仔,6956.12,22.1562472455,113.5543978214
氹仔,6909.79,22.1606789022,113.5443878174
氹仔,6747.28,22.1603609404,113.5572946072
氹仔,6094.35,22.1588804215,113.5498380661
氹仔,6840.28,22.1562472455,113.5543978214
氹仔,5274.51,22.1621892106,113.5609424114
氹仔,6525.2,22.1562472455,113.5543978214
氹仔,10489.2,22.1571812834,113.5473918915
氹仔,6172.84,22.1578370935,113.5498702526
氹仔,7099.14,22.1583438538,113.5491299629
氹仔,4854.09,22.1570719814,113.5538291931
氹仔,6440.68,22.1616526555,113.554033041
氹仔,6960,22.1575688079,113.5515868664
氹仔,7352.94,22.1576483,113.5584425926
